Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
12.75,1.0306457713844157,1.0367618714725033,1.0327262443742629,1.056119235387132,1.0535556495597336,1.0509446969491592,1.048805302427557,1.0385677105798883,1.0599999789488141,1.0489456794254584,1.0430888122137836,1.047905477739213,1.0342257952527343,1.0467289595267772,1.0482039914135757,1.0465695511610158,1.0591419714195611,1.0484510512371898,1.046990876932787,1.0339017436130462,1.0319431909287682,1.0375220232068827,1.0525684084362357,1.05021453588612,1.0599999893021752,1.0261176932578482,1.0443138018975517,1.0384892792072171,1.0375556300723816,1.0326556670268285,1.042117949989633,1.0446512462007527,1.0488175847731314,1.0564803245526346,1.0529529393335708,1.0526730363043941,1.0599999568971288,1.0170610104849385,1.0391350429880344,1.0389590679347847,1.0342654306656942,1.0397742785891788,1.0477101265969222,1.0430856322989939,1.0339235892835126,1.0424513496985197,1.0427762542876358,1.0500733336474866,1.0510955230938825,1.0421218717056797,1.031313719575953,1.0275177940431146,1.0292743370746809,1.0368667588086011,1.0352437658241085,1.0345214732299308,1.03361253012366,1.0301747313890066,1.0527078487241428,1.0484467306239724,1.0517580132434383,1.049746836689407,1.0216897828867495,1.0275028383724165,1.0180115752392502,1.0599999923258479,1.0478860404629635,1.0167369401160329,1.0599999890341234,1.0408105542458528,1.0426430086844438,1.0444939007719547,1.043102091886749,1.015451444467371,1.0180363031440562,1.0088770626471897,1.0517716088822817,1.0495875479801626,1.0529635817562644,1.0599999777367233,1.0120720864574126,1.0510979334464299,1.052370116067928,1.0521706339641073,1.057314135364132,1.0535804404116396,1.056853255455473,1.0504306229339821,1.059999990495822,1.0450453950819931,1.0481471330481127,1.0499822847086362,1.045422736540717,1.0469854167493626,1.043446688599675,1.0481483185673477,1.0519133276575103,1.053273940555927,1.0546404680498782,1.0577456307566087,1.0463298604333735,1.048215914310331,1.0509872645876541,1.046122548198601,1.043742965019505,1.0391271625107537,1.0374158239579008,1.0401923056438884,1.0388698905237497,1.0378301831048284,1.0434579340008225,1.0264710104415409,1.0541576666128014,1.0407714474574445,1.0403760420373553,1.0171094406618217,1.0323213791716668,1.0046485646634618
12.833333333333334,1.0306457713844157,1.036564646584387,1.032571118434525,1.056119235387132,1.0535487864119697,1.0509446969491592,1.0488311163387647,1.0385677105798883,1.0599999789488141,1.0489456794254584,1.0428744125425988,1.047905477739213,1.0340964700876472,1.0467495331682495,1.048203991413576,1.046713249112985,1.0591451496335458,1.0484510512371898,1.0469908769327865,1.0333385769801153,1.0313396700998487,1.0370939279906668,1.0524851254798886,1.05021453588612,1.0599999893021748,1.026117693257848,1.0443138018975517,1.0385026385265679,1.037405673170196,1.0325961551883738,1.0421179499896327,1.0446512462007524,1.0487498807593678,1.0564803245526346,1.052910456530056,1.052673036304394,1.0599688915049479,1.0168994888409393,1.0389665266809074,1.0389590679347847,1.0342976292545605,1.0397742785891786,1.0474233815263052,1.0419629669619965,1.0327302752029686,1.0424513496985197,1.0423492600454776,1.0499395106596774,1.0510955230938825,1.0420789912672113,1.0312669487119148,1.0274907746638695,1.0290344532844982,1.036866758808601,1.0352437658241085,1.0345214732299308,1.0334696121034688,1.0301549516195143,1.052707848724143,1.0484223046033176,1.0517580132434385,1.049746836689407,1.0216403521001243,1.0274625489022517,1.01801157523925,1.0599999923258476,1.0479065636263631,1.0167647541065001,1.0599999890341234,1.0408105542458526,1.0426379650320725,1.0444939007719551,1.0431020918867489,1.015451444467371,1.0177312996685044,1.00887706264719,1.0517716088822817,1.0495893920130848,1.0530417892467825,1.0599999777367233,1.0120537804900325,1.0512129027638337,1.0523517205580655,1.052087672119792,1.057314135364132,1.0536241628368928,1.0568532554554733,1.050656376087228,1.0599999904958222,1.0450453950819931,1.0481471330481127,1.0499822847086362,1.045402712622396,1.0470527220541295,1.043559629982496,1.0482591437743622,1.0520186968167906,1.0529384339710546,1.0546404680498784,1.0577456307566089,1.0459510176572342,1.0480680792619916,1.0509872645876541,1.0461225481986005,1.0437429650195047,1.0392836400766121,1.0374158239579008,1.0401936371988403,1.0388905317003625,1.0378301831048284,1.0434579340008228,1.0264710104415409,1.0541576666128014,1.040832073103195,1.0404496551593774,1.017109440661822,1.0316272464129201,1.004303184448214
12.916666666666666,1.0306457713844157,1.0368276783825856,1.0323835102415162,1.0561192353871323,1.053558977869234,1.0509446969491592,1.0488153776764817,1.0385677105798883,1.059999978948814,1.0489456794254581,1.0433299397544824,1.047905477739213,1.035441333120531,1.0467279999412862,1.0482039914135761,1.0466258391036842,1.0591459286546836,1.0484510512371898,1.046990876932787,1.0338890153635982,1.0318066235157957,1.037701113345428,1.052569320160734,1.0502145358861197,1.0599999893021754,1.0261176932578482,1.0443138018975517,1.0384979435761956,1.0375949345676816,1.0325828253951137,1.0421179499896331,1.044651246200752,1.0485386085794028,1.0564803245526346,1.0529109415412043,1.0526730363043941,1.0599464832235082,1.016887605423812,1.0387703102233141,1.0389590679347847,1.0342653464662932,1.0397742785891793,1.046933240001232,1.0410430667794064,1.0316391849206472,1.0424513496985197,1.0427946845163232,1.0497676164154404,1.0510955230938825,1.041978097263348,1.03126878252112,1.0274283910648825,1.0290319842880147,1.0368667588086007,1.0352437658241085,1.0345214732299308,1.0332827154386757,1.030421917308747,1.0527078487241426,1.0483293037513042,1.0517580132434388,1.0497468366894072,1.0216296093134822,1.0274552379343167,1.0180115752392505,1.059999992325848,1.048609062353115,1.0167617347642763,1.0599999890341234,1.0408105542458528,1.0426364158028432,1.044493900771955,1.0431020918867486,1.015451444467371,1.0175536337032385,1.0088770626471895,1.0517716088822822,1.0494679793018118,1.0529054800864004,1.0599999777367233,1.0120732329374809,1.0511077376087794,1.0524308665242055,1.0520053639469353,1.057314135364132,1.0535780703940967,1.0568532554554733,1.0505437141817018,1.0599999904958222,1.0450453950819931,1.048147133048113,1.0499822847086362,1.0454372753166108,1.0472782000139051,1.0436231185536413,1.0481807968385661,1.0519455349367213,1.052999350066876,1.0546404680498784,1.0577456307566089,1.046445186958688,1.0482093983542276,1.0509872645876541,1.0461225481986005,1.0437429650195051,1.039206507383909,1.0374158239579008,1.0401779580612158,1.0388650076965575,1.0378301831048284,1.0434579340008223,1.0264710104415409,1.0541576666128012,1.040755345737166,1.0403700271564746,1.0171094406618217,1.0309012986268873,1.0040580190994008
13.0,1.0303861453069103,1.0368107633129477,1.0322915335100682,1.0565221942035454,1.0538877296932438,1.0512292503064224,1.0490649253206898,1.0387584692054541,1.0599999777795943,1.0490206135804614,1.043366383547961,1.048114537983389,1.0344635071030739,1.046837316431908,1.048300085535931,1.0467600429020352,1.0592487731156057,1.0485459411565705,1.047086490918883,1.0335985602333682,1.0313214974946108,1.037051606213199,1.0524343519311847,1.050171016222296,1.0599999885550506,1.0260972762751217,1.04420535191892,1.0384609151654332,1.0375854113382108,1.032626114997565,1.0421472194257624,1.0445850838542632,1.0486915350978543,1.0564996368844273,1.052988029309769,1.0527832304489837,1.0599999530126436,1.0169784128086605,1.0386464167183302,1.0388607990629506,1.03403030460539,1.0396598924640006,1.0473054806222641,1.0420363934363521,1.0329646061303945,1.0424694155566294,1.0428411784899858,1.0498038076853948,1.0511763248472326,1.0419276464884029,1.031041304420314,1.0271693961687454,1.028741420393474,1.0367902671626306,1.0351949359897152,1.0344466831296901,1.0331960421773643,1.0299850239295105,1.0528322577640847,1.0484288561015034,1.051843768601126,1.0496942966652094,1.0217732325144044,1.0275994961027584,1.0181799165597076,1.0599999917018077,1.0478520551398538,1.016868894939776,1.0599999881597264,1.0403197517099576,1.0423704378667527,1.0443727720767721,1.0430714454110763,1.0143015536855193,1.0166384641125816,1.0074933180745202,1.051678637487203,1.0494208538665293,1.0528425335768508,1.0599999756770493,1.0121633695427614,1.051002167562952,1.052309799994808,1.0520314038710668,1.0574688898619475,1.0535987629355403,1.057043652111715,1.0504963851213032,1.0599999897711374,1.0447359630286814,1.0479885737297303,1.049911320745232,1.0451169923047614,1.046836925456089,1.0431642942270751,1.0479253019259571,1.051806570498349,1.052885189175456,1.0546714915351085,1.0579375726370586,1.04639961199304,1.0481230759756024,1.0511863212679398,1.0461862028699884,1.043742539425952,1.0391083213363579,1.037137978637993,1.0402966318002427,1.039025158383157,1.038100211212535,1.043822090593255,1.0267432511291434,1.0543194208415945,1.0406630436046467,1.0402693102856333,1.017251896280417,1.0320254433557101,1.0028461473834611
13.083333333333334,1.0303861453069103,1.036573886245748,1.0323266856103182,1.0565221942035452,1.0538781273590727,1.0512292503064224,1.0490922771077467,1.0387584692054541,1.0599999777795943,1.0490206135804616,1.0430514675204798,1.0481145379833898,1.0339028938172166,1.0468702481995216,1.048300085535931,1.0469110203543204,1.059228865197238,1.0485459411565705,1.0470864909188826,1.033071406978501,1.0308512222670434,1.0366205272754152,1.052364160026465,1.050171016222296,1.0599999885550508,1.0260972762751215,1.04420535191892,1.038441954094538,1.0374031586684376,1.0325933101524585,1.0421472194257622,1.0445850838542627,1.048697118871651,1.0564996368844275,1.052918095836813,1.0527832304489837,1.0599868161406025,1.0169023420554333,1.0386799643727311,1.0388607990629506,1.0340859413382757,1.0396598924640006,1.0473580101450166,1.0416839354092355,1.0328472286696226,1.0424694155566292,1.0423831704376347,1.0498385781417283,1.0511763248472326,1.0419753003088266,1.0309306286553566,1.027048572434059,1.0282803362722586,1.0367902671626308,1.0351949359897152,1.0344466831296901,1.0332372922752915,1.0298350906297693,1.0528322577640843,1.0484357019613673,1.0518437686011262,1.0496942966652092,1.021753231817577,1.0275762620316926,1.0181799165597074,1.0599999917018077,1.047619598155018,1.0168911664595024,1.0599999881597264,1.0403197517099578,1.0423683020190082,1.0443727720767721,1.0430714454110763,1.0143015536855193,1.0166311544779847,1.00749331807452,1.0516786374872031,1.0494580063546208,1.0529542605826385,1.0599999756770488,1.0121447543779287,1.0510491318337325,1.0522079950809313,1.0520232721199652,1.0574688898619475,1.0536695980341926,1.057043652111715,1.0507217406850216,1.0599999897711376,1.0447359630286814,1.0479885737297305,1.049911320745232,1.0451214159938214,1.0468025966923444,1.043218653185638,1.0479917363189533,1.0519028902546133,1.0522977262960749,1.0546714915351085,1.0579375726370583,1.0459496522598843,1.0479753099504046,1.0511863212679398,1.0461862028699884,1.0437425394259519,1.0392665492898008,1.0371379786379935,1.0403052876051024,1.039044073985716,1.038100211212535,1.0438220905932551,1.0267432511291434,1.0543194208415942,1.0407405893107862,1.0403593784257104,1.017251896280417,1.0321173999852697,1.0029144317091512
13.166666666666666,1.03038614530691,1.0366624677674692,1.032134267934915,1.0565221942035457,1.0539004954580335,1.0512292503064227,1.0490886326996631,1.0387584692054541,1.059999977779594,1.0490206135804616,1.0431347210804154,1.0481145379833896,1.0338521192103063,1.0469841425278577,1.0483000855359308,1.0468875689390775,1.0592500445754989,1.0485459411565705,1.047086490918883,1.0329423944222522,1.0304772069585897,1.0362634218920108,1.0522752312767887,1.0501710162222957,1.0599999885550508,1.0260972762751221,1.0442053519189205,1.038240609791655,1.0374155045870246,1.0324336398356107,1.0421472194257624,1.0445850838542627,1.0482770466802978,1.0564996368844275,1.0529003683115854,1.0527832304489835,1.0599297177774942,1.0164784963552924,1.0384555995830451,1.0388607990629506,1.0342870098973551,1.0396598924640006,1.046462137752809,1.0396626214557714,1.0305417037951599,1.0424694155566292,1.0423252611496996,1.0496515261071202,1.0511763248472326,1.0420521237346327,1.0305385317299876,1.0266817860176982,1.0280743578508673,1.036790267162631,1.0351949359897152,1.0344466831296903,1.0331115241696849,1.029576648796177,1.0528322577640845,1.0482570071175337,1.0518437686011257,1.0496942966652092,1.0217053863110803,1.027529802041293,1.018179916559708,1.0599999917018077,1.0475353201996507,1.016928533041437,1.0599999881597264,1.0403197517099574,1.042351227595129,1.0443727720767724,1.043071445411076,1.0143015536855193,1.0162544085260161,1.0074933180745202,1.0516786374872031,1.04924867860815,1.052794226658975,1.059999975677049,1.0121126500981266,1.0504982183479874,1.0519365326694008,1.0518370075596564,1.0574688898619475,1.053918395082274,1.057043652111715,1.0507361854593715,1.0599999897711376,1.0447359630286814,1.0479885737297305,1.0499113207452322,1.0449962924335403,1.0467050525615946,1.0431836517545388,1.0476831991839897,1.0517001419841805,1.0521850377582471,1.0546714915351088,1.0579375726370586,1.0461249913707764,1.0480106610813136,1.05118632126794,1.0461862028699884,1.043742539425952,1.0392374538192843,1.0371379786379933,1.0401827954545013,1.0389036568948091,1.038100211212535,1.043822090593255,1.0267432511291434,1.0543194208415945,1.0406653577913414,1.040291050316479,1.0172518962804165,1.0307258199364535,1.0025419352756326
13.25,1.029629084245264,1.0365238652220001,1.0319911755359825,1.0570003306357239,1.054292223650044,1.051586089744019,1.0494442181622659,1.0390065974623155,1.059999975416492,1.0491840172537041,1.0433456700250856,1.0484327197116905,1.0335061671897292,1.0472351436643001,1.048247799983743,1.047222828332728,1.0593291808593943,1.0485837352137164,1.0470079468282827,1.0328942596615507,1.0305294325580425,1.036198984252986,1.0523281846305181,1.0501985095046515,1.05999998715102,1.0260223053941002,1.0441489469035534,1.0379969193628071,1.0371182352238948,1.0325031159631866,1.04186970389343,1.0446506357842174,1.0482593215846125,1.0565694398751508,1.0529667969534708,1.0528502537995175,1.059999949063019,1.016766038820781,1.0382913325545975,1.0383294357324524,1.0338170738040147,1.0391138924576284,1.0470973959513656,1.0407671094492914,1.0317521119859536,1.0421053810156642,1.0423182452062514,1.0496277533397427,1.0510637963924838,1.042025151274743,1.0303588467258802,1.0265996143270502,1.0280218050759025,1.0367634019541705,1.0348045024010462,1.0341731260399603,1.0330786698891965,1.029226439519931,1.053631443352331,1.0484606295398649,1.0520928703730181,1.049528995511958,1.0222696479552265,1.0278990817465405,1.0182389740140763,1.0599999906359114,1.0471103390547756,1.0168992997423374,1.059999986617257,1.0399711066329702,1.0422062614821457,1.0443371685676317,1.0431195439219625,1.0125702318741872,1.0152324126858658,1.0045541681138674,1.0516348790358063,1.0492311806148371,1.0528029234923915,1.0599999734065437,1.0121777027639551,1.0502306755093718,1.051657377601966,1.0519173871635372,1.0576208906213218,1.0541515820552136,1.057204841030166,1.0508294542897285,1.059999988501007,1.0444425820857317,1.0477560967845152,1.0494827047446893,1.044706145596451,1.046457676329717,1.0429749964884472,1.0474147190561038,1.0516342963027938,1.0523606420723528,1.0548314972447674,1.0582705902540153,1.0460279817006515,1.0477034821726854,1.0513801516960095,1.0465243151659605,1.0439210843476667,1.0394575785354423,1.036974640285396,1.040166706076214,1.038794138326057,1.037818117978996,1.0437447041453738,1.0256512237991748,1.0545372056579798,1.0407111356932697,1.0403344310196705,1.0172769931674408,1.0318834171762477,1.000734406676641
13.333333333333334,1.0296290842452644,1.0365243147094423,1.0320860474844464,1.057000330635724,1.054300766722,1.0515860897440192,1.0494138026344493,1.0390065974623155,1.059999975416492,1.0491840172537041,1.0432326245244223,1.0484327197116907,1.0327563860800266,1.0470431059918315,1.048247799983743,1.0470458955610362,1.05934771319228,1.0485837352137164,1.0470079468282827,1.0327900394788114,1.0303606668673306,1.0358482843514356,1.0522082641584292,1.0501985095046515,1.05999998715102,1.0260223053941002,1.0441489469035532,1.0381377726249048,1.0371571192566456,1.0324360230574687,1.0418697038934304,1.0446506357842174,1.0481946518441045,1.0565694398751508,1.0529922454759462,1.0528502537995172,1.0600037412356977,1.0165553722347858,1.038378547497684,1.0383294357324524,1.0334545190991558,1.0391138924576289,1.0466582985200363,1.040311534390947,1.0311976681265536,1.0421053810156644,1.042189645957517,1.0497135084668416,1.0510637963924838,1.0417666937886572,1.0300413933577421,1.0262552790011732,1.0280220967568898,1.0367634019541705,1.0348045024010462,1.0341731260399605,1.033029364319057,1.028864645385646,1.0536314433523308,1.0484263423546414,1.0520928703730181,1.049528995511958,1.0221375620010356,1.0278092013575928,1.0182389740140763,1.0599999906359112,1.046631682135455,1.0169286034170955,1.059999986617257,1.0399711066329702,1.0422004844604664,1.0443371685676317,1.0431195439219623,1.0125702318741867,1.0152559446167335,1.0045541681138674,1.0516348790358063,1.0491524191009305,1.052661100038555,1.0599999734065437,1.0121594287264462,1.0503830191397632,1.051829320589196,1.0520387948177214,1.0576208906213218,1.0537303442502188,1.057204841030166,1.0506020990786298,1.059999988501007,1.0444425820857317,1.0477560967845152,1.0494827047446893,1.0445530058278425,1.0460749599245587,1.0423974002550396,1.0472133813660296,1.051426068159277,1.0525302824298939,1.0548314972447674,1.0582705902540153,1.046035234025291,1.047723411424669,1.0513801516960095,1.0465243151659605,1.043921084347667,1.0392365317151468,1.0369746402853963,1.0401794709056231,1.0388291650684238,1.0378181179789963,1.0437447041453736,1.0256512237991748,1.0545372056579798,1.040615915917233,1.0402264121429179,1.0172769931674408,1.0315449603210947,1.0008231681874022
13.416666666666666,1.0296290842452642,1.036589196513534,1.0317717211315707,1.0570003306357239,1.0543076440429808,1.0515860897440192,1.0493751836207574,1.0390065974623157,1.059999975416492,1.049184017253704,1.0433815722346667,1.0484327197116905,1.0333269053033034,1.0469514058749259,1.048247799983743,1.046794510552592,1.0593250702474535,1.0485837352137164,1.0470079468282827,1.032666300851136,1.030031700883825,1.035710765613151,1.0521393005983442,1.0501985095046515,1.0599999871510202,1.0260223053941,1.0441489469035532,1.038037574626993,1.0371780031668916,1.032344239520227,1.04186970389343,1.0446506357842174,1.0480310900152505,1.056569439875151,1.0529489177415277,1.052850253799517,1.0599583117100984,1.016324583336297,1.038037404570961,1.0383294357324526,1.0332800577556256,1.0391138924576284,1.045902457025505,1.0392595147421793,1.0302865458225035,1.0421053810156642,1.0421728743546497,1.0494375166869634,1.0510637963924838,1.0415106033522863,1.0297433577448596,1.0257630926562935,1.0275948926136618,1.0367634019541707,1.0348045024010464,1.0341731260399603,1.0326776613899935,1.0288124298558907,1.053631443352331,1.0483600154594788,1.0520928703730181,1.049528995511958,1.0220474212303376,1.0277413783121003,1.0182389740140763,1.0599999906359114,1.0469426195013414,1.016955881941184,1.059999986617257,1.0399711066329702,1.042191547607256,1.0443371685676315,1.0431195439219625,1.012570231874187,1.0147924096010519,1.0045541681138674,1.0516348790358065,1.049021265007439,1.0524551338544794,1.0599999734065437,1.012150252469181,1.0500270811891164,1.0516231532351008,1.0517989736864648,1.0576208906213218,1.0535279793627135,1.057204841030166,1.0503013819352383,1.059999988501007,1.0444425820857315,1.0477560967845154,1.0494827047446893,1.0443690471209413,1.0459987873795773,1.0420996997867893,1.046934804468027,1.0511651836716271,1.0522184873269538,1.0548314972447674,1.058270590254015,1.046138530235855,1.0477082772324955,1.0513801516960095,1.0465243151659605,1.043921084347667,1.0389720361276573,1.0369746402853959,1.0401493910314656,1.0387850660019913,1.0378181179789963,1.0437447041453738,1.0256512237991748,1.0545372056579798,1.0404823177641915,1.040077275621147,1.0172769931674408,1.031169648664325,1.0003377158561584
13.5,1.03012239306265,1.036992467891174,1.0325618914228993,1.0575875082862296,1.0548307362757556,1.052161278048977,1.0500159059069405,1.0392571946111002,1.0599999740659833,1.0493480082217785,1.043692534195668,1.048974432820502,1.0330850458887342,1.0475084276548152,1.0484600808611402,1.0476986323871784,1.0594956602379693,1.048699358555318,1.0471506414341278,1.0326936089873175,1.0301950278343524,1.0356679460051148,1.0521030913096536,1.0501682825239294,1.059999986250736,1.0260488766182667,1.0437884683250938,1.0375831043347088,1.0366976394894816,1.0324368200789504,1.0415067124738697,1.0443385642810492,1.048301175804906,1.0565813649180158,1.052975675397154,1.0529292133185972,1.059999946538,1.016580005758164,1.0380322327629907,1.0378753284467372,1.0330710912032073,1.038845714777985,1.0464395662708057,1.03900551358888,1.0299190928688962,1.0419358034633681,1.0420758459215176,1.0495593504015868,1.050977453332793,1.0415684169495532,1.029676454435035,1.0258560238112258,1.027106173090858,1.036329902592728,1.0343302009885789,1.033684318525087,1.032622113045704,1.0284229758504173,1.0536841460592923,1.0484259456614524,1.052170723972728,1.0491903480637899,1.0221951113395467,1.027857401283223,1.01819070475618,1.0599999899681267,1.0464103131206326,1.0169027737182768,1.059999985496493,1.0396621435925593,1.0420239050101188,1.044180678329606,1.043097202335139,1.011713155761092,1.0144453746984055,1.0024369676914875,1.0515253839082679,1.049110485946959,1.0527306601457318,1.059999972187879,1.0121845591864718,1.0499116180881245,1.0513798989478584,1.051824693547601,1.0575771636844515,1.0537494741931033,1.0572432906787141,1.0508479231152266,1.0599999876321964,1.0438207370275618,1.0474032925910943,1.0492800239207276,1.044400341019253,1.046032618044585,1.0423025408017736,1.047014883320997,1.05143966096783,1.0520256937059635,1.0549206182898567,1.0586517768506356,1.0460454164216617,1.0475774694602016,1.0516543645227396,1.046727613574738,1.0441123866020714,1.0396451441326586,1.0368847490490036,1.0402466554165128,1.038859069043606,1.0378768178180278,1.0440044040581946,1.0250722596124995,1.0547577680290914,1.0403853065163504,1.0400100092572009,1.0172848607793636,1.0314314074978594,0.999377467489358
13.583333333333334,1.0301223930626495,1.0369352798196003,1.0328110029714506,1.0575875082862296,1.0548277445963208,1.052161278048977,1.0499600424943345,1.0392571946111002,1.0599999740659833,1.0493480082217785,1.0436682344164303,1.0489744328205015,1.0333206904695964,1.04747224717715,1.0484600808611402,1.0473608837256911,1.059452043513315,1.0486993585553177,1.0471506414341278,1.0328839304961208,1.0306319166715916,1.03605882070859,1.0521680914923626,1.0501682825239298,1.0599999862507359,1.026048876618267,1.0437884683250938,1.0377223739185337,1.0366889358168412,1.03245529400193,1.0415067124738697,1.0443385642810492,1.048241956883537,1.0565813649180158,1.0529429327904622,1.0529292133185972,1.0600178590813876,1.0166631287409231,1.0383084858915381,1.037875328446737,1.0330113248558455,1.0388457147779853,1.0461339554402287,1.0392580611283226,1.0305690380772181,1.041935803463368,1.0420259938087717,1.0497800131818307,1.050977453332793,1.0416030390527755,1.0293796587905992,1.0253232947153197,1.0266660667579048,1.0363299025927277,1.0343302009885789,1.033684318525087,1.0328215898592328,1.028322133164778,1.0536841460592923,1.0483961327321867,1.052170723972728,1.0491903480637896,1.0222101953357108,1.0278647087420887,1.0181907047561798,1.0599999899681267,1.0465849956838709,1.016895363377857,1.059999985496493,1.0396621435925593,1.0420287971010072,1.044180678329606,1.0430972023351388,1.011713155761092,1.0147607795985736,1.0024369676914873,1.0515253839082677,1.0490003069176446,1.0524921991831073,1.0599999721878788,1.0121810846060395,1.0502053147620531,1.051547314553915,1.0520154543118758,1.0575771636844515,1.0536726264138865,1.0572432906787144,1.0504010398167276,1.059999987632196,1.043820737027562,1.0474032925910943,1.0492800239207278,1.0445608228136576,1.0461255928188022,1.0423238026388333,1.0470551866497482,1.051325621032127,1.0517371911125863,1.0549206182898567,1.0586517768506356,1.045945001231494,1.0475809494587502,1.0516543645227394,1.046727613574738,1.0441123866020714,1.0392746984233745,1.0368847490490032,1.0403306986011551,1.038958285476109,1.0378768178180278,1.0440044040581946,1.0250722596124995,1.0547577680290916,1.0402212902984334,1.039821480625222,1.0172848607793636,1.0320278123818254,0.9996905583504062
13.666666666666666,1.03012239306265,1.0370525958281913,1.0324160229334916,1.0575875082862296,1.0548400953615489,1.052161278048977,1.0498689309096079,1.0392571946110998,1.0599999740659833,1.0493480082217788,1.0437783341848061,1.048974432820502,1.0332926567938854,1.0471935298268187,1.04846008086114,1.0467893121175647,1.0594089555303476,1.0486993585553177,1.047150641434128,1.032624517731514,1.0299820957273589,1.0355003151165976,1.051985490103262,1.0501682825239296,1.059999986250736,1.0260488766182672,1.043788468325094,1.0377784102649334,1.0368000755725308,1.0323079667145616,1.0415067124738697,1.0443385642810492,1.0478773637244274,1.0565813649180156,1.0528888002434376,1.0529292133185975,1.059961412320948,1.016266624723732,1.0378583111529114,1.037875328446737,1.0324837243452294,1.038845714777985,1.0451753542792157,1.038727389138161,1.0305311206715446,1.041935803463368,1.0420176341107341,1.049448638977264,1.050977453332793,1.041057705042955,1.0285628562644762,1.0241825645075067,1.0259104315361227,1.036329902592728,1.034330200988579,1.033684318525087,1.0322925099730653,1.0278195919564697,1.0536841460592923,1.04823724086353,1.052170723972728,1.0491903480637899,1.0220261767131358,1.0277256918890678,1.01819070475618,1.0599999899681265,1.046478647932811,1.0169491035452947,1.059999985496493,1.039662143592559,1.042019260311422,1.0441806783296057,1.043097202335139,1.011713155761092,1.0141046967319778,1.0024369676914873,1.0515253839082679,1.048695703120238,1.0520107880973606,1.059999972187879,1.012169987268564,1.0499038053828662,1.0514141300043898,1.051756260283242,1.0575771636844513,1.0530564701223595,1.0572432906787141,1.0496700541887933,1.0599999876321962,1.043820737027562,1.0474032925910943,1.0492800239207278,1.0440717248203109,1.0455764003991497,1.041322313815837,1.0463894455446705,1.0507232448312174,1.0513365889759962,1.0549206182898565,1.0586517768506356,1.046116083321237,1.0475662051432337,1.05165436452274,1.046727613574738,1.0441123866020716,1.038639154613441,1.0368847490490036,1.0403552158443472,1.0389792594982283,1.0378768178180278,1.0440044040581946,1.0250722596124995,1.054757768029091,1.0399098193447842,1.0394740309844948,1.0172848607793636,1.0324071724849757,0.9990043598188952
